Cost
16620795.490223508
16613950.399454748
16506144.651260862
16493703.042119756
16450189.523948602
16441199.541458644
16426553.583545238
16396444.52885281
16394918.549567305
16384581.180333268
16380031.16448058
16355133.63979816
16327139.432548832
16319375.739605518
16136500.826451646
15980797.926288191
15944249.642791495
15923420.66184055
15870288.867648393
15861275.334567389
15736390.231533134
15671677.055559305
15656169.346022729
15629755.405090524
15517349.438878741
15422126.107037365
15411510.917656511
15402243.720091794
15371140.351528466
15269807.646938737
15178164.476355474
15121066.717051348
15075166.560437068
15045337.523049274
15043847.109266307
15029470.32412085
14988835.48226702
14979870.936120415
14978210.237903861
14907080.289891172
14882636.406769386
14718155.397984084
14682352.087357594
14669650.069067065
14622158.23472944
14619055.1347278
14531683.156074772
14498824.668779412
14471316.551394444
14465369.621756531
14457647.87544399
14392488.008321559
14383763.857347833
14372809.834843712
14357589.551954813
14251276.266209375
14247492.747311212
14183304.021387596
14181793.533072567
14159612.308266891
14158086.328981386
14134826.229397241
14097340.070176087
14049020.72132402
14033513.48936071
13994889.457682278
13981021.455089267
13969090.905888006
13950257.451710872
13911011.73308972
13866810.494611109
13864101.55096093
13856139.56646404
13834915.38261784
13834540.497784128
13822627.583941622
13817475.710913254
13800785.593997823
13779308.3079872
13768716.288761921
13750109.25263593
13729061.493379496
13598018.77958506
13582704.39458613
13570997.596149676
13561673.38476013
13398088.031738136
13372799.140261589
13348207.209395716
13160054.988705922
13055169.640394313
13021010.873230744
13012140.582858484
12994284.940871863
12986582.386997206
12952495.863102466
12929640.345373746
12927374.047284976
12852292.109233022
12777999.880797617
12710457.148230169
12685613.080070464
12664189.750501825
12658903.152710171
12641479.624036975
12630294.890020542
12598937.874476684
12595087.855794946
12594000.64135095
12554961.500286173
12525371.573071124
12524185.378389664
12495630.149592593
12479513.343984652
12449496.186511923
12438842.498514334
12427213.548479311
12425774.684609735
12349831.27583196
12332817.893228538
12306817.197362838
12254205.268296516
12202996.723472787
12173783.097869035
12125020.264943993
12122813.360460173
12120522.420638787
12106198.631966425
12052121.991216823
12015939.36391292
12010530.90047587
12006378.193113511
12004612.919749971
11991344.982307162
11989471.377924977
11987198.063899407
11953393.704767073
11864987.529310565
11732883.826217333
11653768.900437403
11649977.804898055
11635157.101532754
11633770.815896785
11625229.533891486
11600721.94740125
11562764.7512044
11532528.663880203
11524131.251597695
11471222.687894437
11468806.200272782
11452462.670251178
11427882.21136796
11410835.234675456
11391219.706300678
11387150.73738588
11375860.586549595
11291764.138547182
11252654.189795714
11247529.645957062
11245216.197615635
11243297.415929692
11230404.5830165
11200043.729213415
11173839.599134916
11170963.819314832
11155206.598993067
11152433.92837819
11121882.007018832
11114282.25474277
11106754.995369654
11049486.37517224
11034773.980290063
11022655.558656715
11011841.634884648
11000056.841741215
10991910.676235678
10988974.254125157
10937807.411656976
10933226.002096202
10928685.813218132
10836074.439680522
10812003.590025878
10796145.623121949
10789326.092669254
10745919.68060845
10728254.39051614
10697027.389661467
10692296.579303747
10686164.51826164
10667960.791644895
10622494.780476753
10605423.597657379
10574615.052886853
10564119.851240475
10551026.81644292
10548758.635494402
10543734.526453618
10524372.507144833
10523427.107705874
10517065.85015547
10503332.868248632
10444097.586271806
10404158.722908806
10404011.957838396
10321240.239058452
10228597.926586391
10193956.399966743
10191775.371739158
10182526.96169591
10170419.717887074
10154525.845507221
10147646.004229208
10143477.558889192
10056042.82332958
9967999.300563212
9946657.1026834
9924275.269088862
9921049.741234468
9895511.499732023
9817623.1488528
9797185.442876602
9752848.632311895
9733948.988430442
9722486.537209414
9718220.02226629
9688152.873388216
9680234.105814664
9668101.017372057
9666794.739507735
9664292.305472672
9600533.975811059
9597839.834695477
9587923.528276205
9587631.69845999
9586353.28332378
9573421.537178723
9572112.943168582
9543992.887962054
9542154.866063433
9509747.92741923
9488469.32625722
9477376.197790435
9476762.428572623
9462808.339227986
9455208.586951923
9438536.82093054
9338189.829186726
9328815.510207491
9325030.4225418
9313134.984670246
9311785.553855019
9306681.900049942
9285350.637916327
9282827.418513393
9257936.960119512
9252337.882074332
9247444.78940304
9247209.13442768
9245625.778053015
9245231.839379136
9231581.643275019
9231412.405784162
9228764.468777694
9219711.122531353
9216254.375783123
9207958.653571209
9168454.814705206
9149063.584036864
9138452.653518995
9128969.287854325
9098299.711848805
9088726.934478479
9073498.876495913
9063849.585570976
9062670.453882122
8896953.940795884
8892527.664029311
8877354.365592288
8850417.955981316
8849006.551222956
8842397.658030316
8827695.471014857
8824133.072472908
8823414.013904352
8797763.25196942
8775675.550081482
8765814.147805098
8764954.086067624
8757241.727367375
8706776.538244866
8701237.007502126
8682641.211227458
8674774.154875753
8666855.434771953
8664343.966623435
8636746.836974386
8631537.19559549
8628837.220305085
8616919.209746668
8596800.10928605
8567173.564865697
8565605.394061368
8507660.22745903
8453053.128089849
8437402.605438184
8422982.884997118
8418796.22795915
8416352.169144921
8406698.481216438
8404649.410543868
8401750.539836032
8393298.790939879
8393093.439087523
8392567.772629676
8390153.369637046
8390141.820730066
8387242.95002223
8307551.111877755
8247309.391343124
8239006.76346692
8234141.914298931
8226056.798587733
8223159.956373041
8171492.799143432
8162188.235304825
8118990.799855451
8118016.179365135
8116422.270188816
8078730.889099938
8068173.675760005
8013313.95175748
7935247.102903843
7896520.099547682
7879359.183153352
7864152.044147511
7851959.574071292
7850396.550491985
7849387.587486767
7812055.615580584
7811407.927882574
7806802.293098528
7792080.269986247
7769719.037385449
7767642.835242561
7753603.526273927
7742596.713403485
7740347.344212558
7729828.70121828
