Cost
16695896.906389527
16657148.62457451
16648446.801288163
16614197.65774135
16612473.792401051
16604014.532304693
16548405.355869155
16517649.036999086
16516242.722863587
16475470.476750333
16465659.89567601
16460073.270134807
16447763.757590918
16400913.17091051
16400796.5971186
16398636.578541638
16396598.8080985
16362528.289966164
16348408.716602366
16331442.031602867
16306669.692314113
16306175.43789536
16259129.694752576
16250098.010897916
16228857.696684636
16121222.363934346
16108929.33563611
16083035.58029051
16035251.034602629
16009150.63439748
15999352.432767816
15994978.862589506
15956857.716214407
15910117.490786763
15870365.982623829
15846456.874976985
15804804.88730968
15768936.5250646
15737656.546654863
15722233.86477146
15710262.262462163
15655266.20426298
15633285.74246467
15622412.133349981
15597307.285718203
15590160.927588293
15573811.908757273
15571975.03203952
15565092.419782931
15560584.205914486
15534286.041532489
15523134.506986057
15486352.449409485
15479683.203821994
15469341.705820408
15445061.102609793
15432259.31924509
15411961.68750107
15399152.849947875
15361993.431940367
15354485.690646775
15346119.031869633
15337588.081368018
15327745.382218685
15297805.808176834
15294383.676516712
15273840.5461342
15271993.460368842
15259522.198347844
15217618.670842174
15131133.547452718
15118473.209639303
15108104.034285307
15085303.27772475
15051463.032545447
14933207.091261834
14865156.694639063
14790089.648925785
14732748.992991181
14729220.645131953
14677907.197884815
14665533.785358474
14662880.765770493
14651667.366803044
14636813.619951556
14633196.509583605
14621204.827289617
14560740.689941483
14517812.712873926
14502661.95311984
14308825.427574564
14306986.49472555
14218475.63700697
14206407.146605983
14150772.8257854
14087875.91985497
14073157.795476465
14072363.18052147
14064153.677465554
14059191.3583175
14016625.133401625
14006516.59086622
14002078.503240198
13944339.483140785
13838607.344827337
13802139.557203649
13778257.708974605
13772146.511959
13771594.635072108
13754419.515114425
13733122.139806235
13697956.879320126
13692629.871232495
13661551.787976103
13653870.440255538
13651105.572826177
13617743.337329863
13541375.958463727
13484799.477617228
13475192.455070741
13436545.408414623
13432328.29740776
13432280.593469776
13431417.427445153
13421986.262524955
13390227.578174243
13328658.63695673
13228239.429808032
13212254.320882704
13203261.120604277
13122112.26478906
13101099.161125707
13071973.572986538
13045610.304433702
12996520.088224059
12964823.155818159
12954688.814694468
12904557.961901966
12884369.433365287
12882104.954881286
12851079.65355031
12849222.245644772
12842288.339687224
12831311.468712274
12831234.871175991
12708076.407849183
12666552.507971648
12644747.022269448
12625164.762071207
12597222.959676174
12583609.98475987
12580099.690752182
12553829.964435985
12543317.858543718
12467131.94751783
12460524.598585492
12453921.156739905
12441081.697082264
12427204.903689815
12416445.4205777
12391743.546669535
12388142.931153113
12377821.316847201
12288131.365602782
12282538.171568023
12241731.264206508
12218296.173899746
12191060.530112846
12107210.39869454
12100102.181630794
12097521.452566914
12090145.31920787
11935563.955794774
11916027.281886902
11896913.657282002
11889379.756806858
11884261.154112956
11871946.777344875
11868745.518083004
11852126.197971487
11821955.996962313
11798729.807401702
11791201.182184206
11790004.982147256
11776276.95184812
11775782.36119906
11689969.716939615
11546610.30931446
11513195.508943167
11495876.516060134
11423677.87109268
11404869.839790843
11373323.696246535
11368647.810589762
11319941.182525147
11299014.01811679
11267988.788081419
11257454.971858945
11215903.291068042
11212104.186258473
11187154.718996653
11180096.332176752
11173391.923717871
11137389.803400252
11117393.410161601
11066088.894257871
11037088.737261808
11005124.096722718
10999320.46374359
10986409.442102687
10969744.981647795
10960857.4611531
10924244.354469687
10924136.933532314
10922884.188421158
10897302.356246127
10894418.392769532
10849840.713576825
10847597.652102655
10829187.320145931
10789130.120052962
10737151.641610887
10733295.25425739
10732721.532184057
10703198.858028341
10691427.665694738
10681150.25016559
10663808.705875836
10663363.172004115
10656632.084711771
10654172.12616294
10643989.511500802
10602898.89496069
10591114.971939169
10564843.179347208
10561701.40930582
10548820.146607324
10504043.236121085
10503894.909238232
10435945.69744159
10364400.806890318
10358507.280525615
10346182.714172576
10317819.989664348
10307310.0533312
10298412.850454958
10285305.89646286
10237280.29272815
10205064.309129545
10198255.05594071
10192234.647272363
10187797.7021266
10167738.714355947
10152630.049618315
10150414.408649644
10140423.66827345
10135875.343388963
10120958.554557476
10118312.655040685
10037440.976741886
10028193.558352422
9979484.212443866
9970537.219616873
9969893.418560456
9961409.7591807
10039345.883631768
10038022.517469447
10020107.346520869
9981031.900089003
9967080.523343332
9915231.00533326
9887311.400549699
9886158.24632881
9883273.674958283
9864103.639975274
9837598.21858204
9819152.407558965
9813330.0231754
9807131.81262847
9805557.710484473
9784715.300021233
9784102.404349029
