Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
93527602.05473375,124439166.08772455,95303246.27101688,93535648.37597363
93527602.05473375,116860411.84524095,95019976.8116422,93535648.37597363
93535648.37597363,124693206.52854952,96260542.0979482,93535648.37597363
93535648.37597363,121055481.22151218,95907900.12146977,93535648.37597363
93535648.37597363,120083960.83108711,95470855.13602893,93535648.37597363
93527602.05473375,112977061.65845902,94499969.47845103,93535648.37597363
93527602.05473375,125738091.02811117,95524481.26628663,93535648.37597363
93535648.37597363,122558255.44758782,95066172.88747376,93535648.37597363
93535648.37597363,124117743.16224626,95995227.97548385,93535648.37597363
93527602.05473375,123425160.54530233,94871048.38255925,93535648.37597363
93535648.37597363,124555978.94170022,95263761.7907402,93535648.37597363
93527602.05473375,130650483.70544697,95220056.93591814,93535648.37597363
93535648.37597363,111822956.07380335,94513260.36350863,93535648.37597363
93535648.37597363,120177484.09575884,95609214.99986437,93535648.37597363
93535648.37597363,121430555.89069185,96050816.96382278,93535648.37597363
93535648.37597363,113373267.3157971,95382056.52518064,93535648.37597363
93527602.05473375,122678072.13603164,95182668.61220674,93535648.37597363
93535648.37597363,122835223.22110774,94793203.0437012,93535648.37597363
93535648.37597363,118528833.50510433,95613654.82315114,93535648.37597363
93535648.37597363,130239384.9740662,95432836.59905124,93535648.37597363
93527602.05473375,126920624.08693258,96249241.80227499,93535648.37597363
93527602.05473375,130175599.26909564,96705875.91150899,93535648.37597363
93527602.05473375,124997245.17872189,95305414.0943539,93535648.37597363
93535648.37597363,129317367.16298285,96271073.981658,93535648.37597363
93535648.37597363,116593869.9662842,95270414.25036047,93535648.37597363
93535648.37597363,123097451.43575394,96056681.19079946,93535648.37597363
93535648.37597363,118589923.85754357,94558204.81665978,93535648.37597363
93527602.05473375,121920402.50232501,96341440.31330176,93535648.37597363
93527602.05473375,124447157.2477797,96679729.23190974,93535648.37597363
93535648.37597363,129626186.24762625,95787970.60992688,93535648.37597363
93535648.37597363,128201241.72003472,96571781.7539856,93535648.37597363
93535648.37597363,116500976.3146255,95308418.36986697,93535648.37597363
93527602.05473375,122493769.66011931,96115746.09165566,93535648.37597363
93535648.37597363,128637477.75156923,96203081.53356448,93535648.37597363
93535648.37597363,130123554.65248014,95764667.55438867,93535648.37597363
93535648.37597363,117716182.25240096,96553840.81718041,93535648.37597363
93535648.37597363,116015114.76454452,95311335.43092747,93535648.37597363
93535648.37597363,119968531.5914521,95611457.06368738,93535648.37597363
93535648.37597363,122689210.76083452,94999279.52409625,93535648.37597363
93535648.37597363,127106603.22938493,95246112.68794356,93535648.37597363
93527602.05473375,128662514.26534192,95487356.96031952,93535648.37597363
93527602.05473375,119742572.68400432,95941233.49906501,93535648.37597363
93535648.37597363,124774280.06829478,96249923.97236454,93535648.37597363
93527602.05473375,114869304.97160338,95448900.004579,93535648.37597363
93535648.37597363,117770201.06720997,95964829.96595393,93535648.37597363
93527602.05473375,122918727.59978342,95212889.0568403,93535648.37597363
93535648.37597363,121301731.39355479,96440259.52525236,93535648.37597363
93535648.37597363,118693816.77243453,95512075.91673948,93535648.37597363
93535648.37597363,129173213.46860236,95192744.40474714,93535648.37597363
93535648.37597363,121186139.53090571,95836764.62283784,93535648.37597363
93535648.37597363,129784321.79869539,96547510.12829264,93535648.37597363
93535648.37597363,120461657.756165,96002271.30440703,93535648.37597363
93535648.37597363,126909487.75751446,96195337.95822112,93535648.37597363
93527602.05473375,119418136.53773749,94732636.68820736,93535648.37597363
93535648.37597363,123667667.77232373,95572688.56894533,93535648.37597363
93527602.05473375,124573918.70078664,95802022.39956741,93535648.37597363
93535648.37597363,126422285.03425795,95668309.60809441,93535648.37597363
93535648.37597363,119168752.28272384,95125803.62118825,93535648.37597363
93527602.05473375,123423820.35310024,95297514.36143728,93535648.37597363
93527602.05473375,117004501.30789322,96128531.9019388,93535648.37597363
93535648.37597363,118675813.1261553,95241751.16150835,93535648.37597363
93527602.05473375,126456390.23212245,94772081.26719223,93535648.37597363
93535648.37597363,129077271.79306054,95115322.62899649,93535648.37597363
93535648.37597363,125294374.62512994,95466901.58230342,93535648.37597363
93535648.37597363,120827941.93038608,96411660.24603215,93535648.37597363
93535648.37597363,124456030.15544051,95871946.1726469,93535648.37597363
93527602.05473375,120298400.78983265,94882114.39744344,93535648.37597363
93535648.37597363,124418354.83034012,96090436.28565194,93535648.37597363
93535648.37597363,121419545.23138262,97278852.010151,93535648.37597363
93535648.37597363,123145155.49142218,95835971.44289818,93535648.37597363
93527602.05473375,122146440.53284352,95997233.47533965,93535648.37597363
93535648.37597363,125240194.34168157,96171668.40771824,93535648.37597363
93535648.37597363,120096913.33788826,95619472.64820945,93535648.37597363
93535648.37597363,116812947.38470373,95600379.99672268,93535648.37597363
93527602.05473375,119253699.66173707,95503540.79609117,93535648.37597363
93535648.37597363,123110509.51808959,97201899.09426449,93535648.37597363
93535648.37597363,118257909.93384214,95112778.70413555,93535648.37597363
93535648.37597363,120231421.20271565,95726196.43657976,93535648.37597363
93535648.37597363,119332090.52726808,95441534.27050364,93535648.37597363
93535648.37597363,125976720.6062228,95412370.70805548,93535648.37597363
93535648.37597363,116385988.2785359,94956894.27736765,93535648.37597363
93527602.05473375,122350509.29572935,95238935.57575384,93535648.37597363
93535648.37597363,121721386.78142942,94818405.6329904,93535648.37597363
93527602.05473375,123441256.76539469,96734237.69190677,93535648.37597363
93535648.37597363,124072516.66056222,95491090.17226534,93535648.37597363
93535648.37597363,129467401.0729217,96630316.0933112,93535648.37597363
93535648.37597363,129413847.45329614,95326731.97342552,93535648.37597363
93535648.37597363,121017899.47228473,96062136.58368133,93535648.37597363
93535648.37597363,125388158.32659438,96536939.00492759,93535648.37597363
93535648.37597363,123572984.22632515,96065121.8620607,93535648.37597363
93535648.37597363,129452329.2771562,95457817.99983758,93535648.37597363
93527602.05473375,124332614.61491466,95916300.29254894,93535648.37597363
93535648.37597363,124619677.92612737,96275162.64668755,93535648.37597363
93527602.05473375,122686190.15121756,97255601.67882943,93535648.37597363
93535648.37597363,128658301.45019877,95978803.21090718,93535648.37597363
93535648.37597363,127264137.13880162,95249704.50964291,93535648.37597363
93535648.37597363,118109641.41751735,95727424.4413417,93535648.37597363
93535648.37597363,126035909.92044275,95633904.86160782,93535648.37597363
93535648.37597363,128650104.19137521,95574657.12485945,93535648.37597363
93527602.05473375,120074749.30491103,95160381.94829713,93535648.37597363
93535648.37597363,123765211.42847626,96051428.7969139,93535648.37597363
93527602.05473375,115956239.05221428,95120909.41762768,93535648.37597363
93527602.05473375,116131929.01973137,95848192.3677901,93535648.37597363
93535648.37597363,126137892.07305981,96367941.4517936,93535648.37597363
93535648.37597363,118883117.65591446,95670480.10753213,93535648.37597363
93535648.37597363,125090577.6489334,96034085.18133909,93535648.37597363
93535648.37597363,115660606.41749461,95500596.65599473,93535648.37597363
93535648.37597363,130521979.27751583,97076591.91999386,93535648.37597363
93535648.37597363,118079279.45495185,96154657.57691796,93535648.37597363
93535648.37597363,122678665.14018403,95373801.6602737,93535648.37597363
93535648.37597363,120846001.75429782,95568163.45474735,93535648.37597363
93535648.37597363,121056512.65902358,95690736.71118923,93535648.37597363
93535648.37597363,125862720.21103033,95866160.88026829,93535648.37597363
93527602.05473375,130542462.65854907,95687258.68128508,93535648.37597363
93535648.37597363,121099974.94150685,96360064.40970789,93535648.37597363
93535648.37597363,120431267.21053715,96401976.27847438,93535648.37597363
93535648.37597363,119041062.42338866,95948760.6050148,93535648.37597363
93535648.37597363,116591267.77584219,95408282.6548166,93535648.37597363
93535648.37597363,119434317.41870569,95957718.4611002,93535648.37597363
93535648.37597363,121230488.89643897,95232377.9710522,93535648.37597363
93535648.37597363,114777273.24001263,95179594.9680675,93535648.37597363
93527602.05473375,132183008.91592829,95227506.30874376,93535648.37597363
93535648.37597363,116463948.29109044,95237987.59617054,93535648.37597363
93527602.05473375,121132230.48202758,96615509.8120346,93535648.37597363
93535648.37597363,123985288.44432114,96011986.06072193,93535648.37597363
93535648.37597363,113566901.8493287,95031715.75273062,93535648.37597363
93535648.37597363,125780570.02782981,95798225.76336071,93535648.37597363
93535648.37597363,113245579.20033878,94398281.49511935,93535648.37597363
93535648.37597363,117829080.53090723,96023908.39230244,93535648.37597363
93535648.37597363,119195972.2652062,95098446.62485223,93535648.37597363
93535648.37597363,124393452.47750604,95094063.44939299,93535648.37597363
93535648.37597363,124900736.21358624,96829460.38628179,93535648.37597363
93535648.37597363,125057590.97203556,96471456.45920588,93535648.37597363
93535648.37597363,129067360.23405428,96133576.33256985,93535648.37597363
93535648.37597363,119400734.52253388,94540775.25067876,93535648.37597363
93527602.05473375,120492099.57910928,95310146.75847189,93535648.37597363
93535648.37597363,118817044.08778961,96068076.42308551,93535648.37597363
93527602.05473375,123186377.92995226,96441587.6234149,93535648.37597363
93535648.37597363,118360734.35619356,95999119.86506237,93535648.37597363
93535648.37597363,119956136.76029386,95859821.91923033,93535648.37597363
93527602.05473375,123306430.3424794,95101871.909636,93535648.37597363
93535648.37597363,119017548.23196617,96005929.47091869,93535648.37597363
93535648.37597363,121445533.0205865,95691262.26004992,93535648.37597363
93527602.05473375,126493356.87741356,95985666.79339658,93535648.37597363
93527602.05473375,118841649.96727075,96199965.28666475,93535648.37597363
93535648.37597363,123481428.90996352,96796755.02125633,93535648.37597363
93535648.37597363,126203345.71239373,95814837.5161037,93535648.37597363
93527602.05473375,122847001.04803799,96831032.12565306,93535648.37597363
93535648.37597363,123818640.87402935,95710302.52418174,93535648.37597363
93535648.37597363,124123256.91312146,96204911.12093078,93535648.37597363
93535648.37597363,127445727.67902115,95204209.87163655,93535648.37597363
93535648.37597363,122750226.26159185,96684770.07922707,93535648.37597363
93527602.05473375,121693314.63009131,95520105.12853135,93535648.37597363
93535648.37597363,115908700.62453456,94972354.8353767,93535648.37597363
93535648.37597363,116926080.76049231,95630978.12003738,93535648.37597363
93527602.05473375,116903156.6884406,95325632.32932134,93535648.37597363
93535648.37597363,126508281.48178907,96122666.69824366,93535648.37597363
93535648.37597363,127246586.22016846,95722113.2160163,93535648.37597363
93535648.37597363,122720906.64766665,95163592.90679362,93535648.37597363
93535648.37597363,125780811.45830533,96362499.4712807,93535648.37597363
93535648.37597363,121704931.43745595,96462594.4456344,93535648.37597363
93527602.05473375,126678017.8806587,96139552.85641328,93535648.37597363
93535648.37597363,120153788.66590582,96341623.28617084,93535648.37597363
93527602.05473375,110858537.59841557,95085638.03772846,93535648.37597363
93527602.05473375,123571144.73556632,95435719.83017744,93535648.37597363
93527602.05473375,121287309.85295208,95478665.99407582,93535648.37597363
93535648.37597363,127566726.51113285,94859366.9467135,93535648.37597363
93535648.37597363,117535456.67729735,95278324.78372046,93535648.37597363
93535648.37597363,118827088.06578358,95035884.71079084,93535648.37597363
93535648.37597363,117431698.43502514,95706037.0079267,93535648.37597363
93527602.05473375,124737030.81647064,96664562.90897766,93535648.37597363
93535648.37597363,125999006.30298558,96562101.47423363,93535648.37597363
93535648.37597363,124558499.87889577,96064845.41311483,93535648.37597363
93527602.05473375,123929012.97408143,95866605.26875085,93535648.37597363
93535648.37597363,119010254.1763779,95138409.68532966,93535648.37597363
93535648.37597363,117180962.22980079,95536201.78815967,93535648.37597363
93527602.05473375,128940508.77510588,96161301.74433789,93535648.37597363
93535648.37597363,120001359.38366717,95665642.76246701,93535648.37597363
93535648.37597363,125970100.07383686,96163340.66285561,93535648.37597363
93527602.05473375,122755149.92848223,96642913.6572414,93535648.37597363
93535648.37597363,115654806.03937331,94972787.26230279,93535648.37597363
93535648.37597363,126865943.53407586,95765904.95835593,93535648.37597363
93535648.37597363,129426163.86161382,95944495.31073487,93535648.37597363
93535648.37597363,116518094.63830541,95716504.13198763,93535648.37597363
93535648.37597363,121255498.74468057,95147015.78147872,93535648.37597363
93535648.37597363,125240330.89211378,97176131.02192587,93535648.37597363
93535648.37597363,115611125.19531806,95007441.21517476,93535648.37597363
93535648.37597363,123292647.78571318,96018188.60356711,93535648.37597363
93535648.37597363,119640057.30550478,95231564.10523246,93535648.37597363
93535648.37597363,119269311.49748975,96885853.99195398,93535648.37597363
93535648.37597363,115700786.33085217,95278642.60893574,93535648.37597363
93535648.37597363,121274886.7408673,96084889.15214972,93535648.37597363
93535648.37597363,114412150.64335436,94683058.90046509,93535648.37597363
93535648.37597363,128973018.22111253,95662762.75908628,93535648.37597363
93535648.37597363,115626473.4974861,95383329.54014163,93535648.37597363
