Fitness Minimum,Fitness Max,Fitness Mean,Fitness Median
158364606.0763424,158745148.12317902,158493475.74286994,158495485.80716234
158430698.69044036,158745148.12317902,158532519.08628297,158551099.98870403
158430721.62890437,159540872.2909477,158597198.24721476,158551099.98870403
158432852.25710127,159625744.67333156,158636900.841202,158590815.33603868
158542480.5685074,159625744.67333156,158702582.49290085,158745148.12317902
158551099.98870403,160190967.65044624,158798468.1079148,158745148.12317902
158650765.73640355,160190967.65044624,158942738.4386009,158745148.12317902
158637942.62823868,160190967.65044624,159056899.2522192,158828209.14641517
158745148.12317902,160190967.65044624,159221203.797674,158925849.36023587
158745148.12317902,160256707.0889229,159442094.4239406,159625744.67333156
158747361.0004374,160256707.0889229,159675961.1344148,159625744.67333156
158853823.5145254,160388325.18525413,159885043.37260023,159889746.60284862
159221194.2298619,161206280.15106133,160059640.082986,160183507.17684916
159305603.6474524,161206280.15106133,160170260.56152377,160190967.65044624
159305603.6474524,161206280.15106133,160253087.37970814,160190967.65044624
159889746.60284862,161634847.19610032,160394680.6566312,160256340.9436539
160189669.90552804,161634847.19610032,160568478.55365315,160551784.9699813
160190967.65044624,162096410.1390104,160723636.62886697,160751234.47320896
160190967.65044624,161650508.6564671,160933934.26528454,160751234.47320896
160276139.61136696,161650508.6564671,161175878.97964546,161206280.15106133
160727776.60466072,162035585.90243,161384188.05217248,161634847.19610032
160751234.47320896,162043132.81799284,161542293.4370173,161634847.19610032
160876380.89058033,162043132.81799284,161629340.07798406,161634847.19610032
161554964.10827115,162035585.90243,161674964.15958464,161640870.88023067
161142343.2649541,162519429.0991219,161730632.49024743,161650652.26321468
161642394.11166316,162377601.23310417,161799121.2675102,161769882.47955376
161645826.8531628,162518407.67072242,161885576.89280987,161876373.318835
160749731.23206478,162271742.00244594,161939201.80959368,162022746.94307348
161636022.57498994,162279288.91800877,162021016.4477403,162043132.81799284
161636022.57498994,162281465.0174178,162061264.4627676,162057734.95897034
162022746.94307348,162279288.91800877,162096502.58383262,162065281.87453315
162033797.58737916,162368757.7111039,162128585.64111555,162065281.87453315
161448157.47273982,163321044.6688375,162178909.02288836,162178365.9329723
161592676.76767564,163321044.6688375,162290189.5878418,162279288.91800877
162065281.87453315,163350568.51714617,162384052.15926418,162279288.91800877
162235484.05349094,163444962.95871407,162482167.39077175,162281465.0174178
162279288.91800877,164095716.51142052,162684072.2982776,162322760.17076203
162279288.91800877,163444962.95871407,162897037.33655307,163289986.52647743
162281465.0174178,163444962.95871407,163165943.1267147,163321044.6688375
162368757.7111039,163544347.6142892,163311257.8160617,163321044.6688375
163299929.1513161,163593701.3591559,163362141.01708978,163321044.6688375
163321044.6688375,163593701.3591559,163382522.04658344,163329739.96728384
162496374.8793001,163784587.5632462,163409769.57170755,163430648.85126048
163132940.66060773,163784587.5632462,163458564.40327576,163448556.76870733
163132940.66060773,163784587.5632462,163505054.97057784,163523892.25517
162515531.67223513,163784587.5632462,163530104.1399507,163544347.6142892
163417046.73859224,163784587.5632462,163580144.03500205,163593701.3591559
163448556.76870733,163784587.5632462,163607583.33855826,163593701.3591559
163544347.6142892,163784587.5632462,163627984.67200762,163608962.47984496
163544347.6142892,163784587.5632462,163651937.62969264,163628805.33373857
163544347.6142892,164279577.74025804,163691605.93404317,163692558.93183938
163158071.1016386,164598084.66699865,163721480.22049567,163692558.93183938
163512945.26233235,164598084.66699865,163758334.86230847,163695769.54853094
163487625.50002176,164598084.66699865,163812963.4199718,163757943.72318017
163592625.89034802,164598084.66699865,163917566.9450448,163784587.5632462
163692558.93183938,164634751.0232002,164061893.65329605,163918848.88279346
163695769.54853094,164962437.6875439,164229059.31749585,164279577.74025804
163784831.58894044,165315278.29098466,164382267.67895156,164279577.74025804
163497573.36217654,165315278.29098466,164518863.89181945,164598084.66699865
164273870.59462744,165315278.29098466,164648747.8412359,164598084.66699865
164273870.59462744,165315278.29098466,164750231.47840405,164601152.86205992
164573549.9813238,165459673.6095426,164879727.12666658,164708504.58278045
163728853.6552334,165686661.30390453,165021284.5283631,164964459.4986667
164215891.13885427,165688773.15828976,165163562.77731165,165315278.29098466
164619815.00971463,165688773.15828976,165296568.08391896,165315278.29098466
164375269.52661487,165687200.63304275,165358080.30661225,165315278.29098466
164337456.69576398,166327487.18320462,165438881.5422324,165431977.765753
165315278.29098466,166327487.18320462,165524251.40920687,165466982.83680326
165315278.29098466,166327487.18320462,165601173.1137153,165686260.85086522
165459673.6095426,166327487.18320462,165666346.36690366,165686661.30390453
165459673.6095426,166327487.18320462,165743426.7557708,165687200.63304275
163891301.1047537,166336248.3701171,165818107.5148262,165687200.63304275
165680025.11444393,166635115.90253222,165976329.8078475,165888578.7898171
165686661.30390453,166743779.33918554,166106602.209002,166258924.7363323
165688429.88223606,166743779.33918554,166219977.54614133,166327487.18320462
165169379.55798662,167248154.66961947,166301505.13756305,166327487.18320462
165707039.55936012,167248154.66961947,166420801.84678918,166336248.3701171
166327487.18320462,167248154.66961947,166621986.12775934,166635115.90253222
166327487.18320462,167248154.66961947,166756829.00005507,166743779.33918554
166336248.3701171,167463701.18758693,166932096.3635312,166973798.9420185
166635115.90253222,167793693.43899798,167094541.53588265,167180378.13403445
166715230.165292,167968076.51802087,167221082.65125898,167248154.66961947
166869972.1863948,167968076.51802087,167327766.34195027,167248154.66961947
